 0.9531916666666667 0.012105666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.9906383333333333 0.012105666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.9333333333333333 0.21667000000000003 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993
 0.8 0.48333666666666664 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993
 0.6666666666666666 0.21667000000000003 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993
 0.9333333333333333 0.21667000000000003 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993
 1. 0.35000333333333333 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7
 1. 0.8833366666666665 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7
 1. 0.35000333333333333 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7
 1. 0.35000333333333333 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7
 0.9666666666666667 0.2833366666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.8333333333333334 0.5500033333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.8333333333333334 0.2833366666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.9666666666666667 0.2833366666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.9666666666666667 0.31667 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4
 0.9 0.45000333333333326 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4
 0.9 0.18333666666666668 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4
 0.9666666666666667 0.31667 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4
 1. 0.38333666666666666 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001
 1. 0.6500033333333334 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001
 1. 0.38333666666666666 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001
 1. 0.6500033333333334 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001
 0.9833333333333333 0.35000333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.9166666666666667 0.48333666666666664 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.9166666666666667 0.35000333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.9833333333333333 0.48333666666666664 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.9833333333333333 0.36667 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45
 0.95 0.43333666666666665 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45
 0.95 0.30000333333333334 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45
 0.95 0.36667 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.5166666666666667
 1. 0.4000033333333333 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55
 1. 0.5333366666666667 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55
 1. 0.4000033333333333 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55
 1. 0.46667000000000003 0.48333333333333334 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55
 0.9916666666666667 0.38333666666666666 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.9583333333333333 0.4500033333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.9583333333333333 0.38333666666666666 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.9916666666666667 0.41667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.9333333333333333 0. 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993
 0.8 0.17552666666666664 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993
 0.6666666666666666 0. 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993
 0.9333333333333333 0. 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993
 1. 0.08776333333333335 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7
 1. 0.4388166666666667 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7
 1. 0.08776333333333335 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7
 1. 0.08776333333333335 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7
 0.9666666666666667 0.04388166666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.8333333333333334 0.21940833333333334 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.8333333333333334 0.04388166666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.9666666666666667 0.04388166666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.9666666666666667 0. 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4
 0.9 0.10885999999999997 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4
 0.8333333333333334 0. 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4
 0.9666666666666667 0. 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4
 1. 0.054430000000000006 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001
 1. 0.27214999999999995 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001
 1. 0.054430000000000006 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001
 1. 0.054430000000000006 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001
 0.9833333333333333 0.027215000000000003 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.9166666666666667 0.13607499999999997 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.9166666666666667 0.027215000000000003 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.9833333333333333 0.13607499999999997 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.9833333333333333 0.013294 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45
 0.95 0.013294 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.5166666666666667
 0.95 0.013294 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.5166666666666667
 0.95 0.013294 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.5166666666666667
 1. 0.04662600000000001 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55
 1. 0.17995399999999998 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55
 1. 0.04662600000000001 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55
 1. 0.11329 0.48333333333333334 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55
 0.9916666666666667 0.029960000000000004 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.9583333333333333 0.09662399999999999 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.9583333333333333 0.029960000000000004 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.9916666666666667 0.09662399999999999 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.7888866666666666 0.21111000000000002 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993
 0.25555333333333335 0.21111000000000002 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993
 0.25555333333333335 0.21111000000000002 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993
 0.7888866666666666 0.21111000000000002 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993
 0.92222 0.3444433333333333 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7
 0.92222 0.8777766666666665 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7
 0.92222 0.3444433333333333 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7
 0.92222 0.6111099999999999 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7
 0.8555533333333334 0.27777666666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5888866666666667 0.5444433333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5888866666666667 0.27777666666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.8555533333333334 0.27777666666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.7555533333333333 0.31111 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4
 0.48888666666666664 0.31111 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4
 0.62222 0.17777666666666667 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4
 0.7555533333333333 0.31111 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4
 0.9555533333333333 0.51111 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001
 0.82222 0.6444433333333334 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001
 0.82222 0.37777666666666665 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001
 0.9555533333333333 0.51111 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001
 0.7888866666666666 0.3444433333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.6555533333333333 0.4777766666666666 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.6555533333333333 0.3444433333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.7888866666666666 0.41111 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.7388866666666667 0.36111000000000004 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45
 0.67222 0.4277766666666667 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45
 0.67222 0.29444333333333333 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45
 0.67222 0.36111000000000004 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.5166666666666667
 0.8388866666666667 0.46111 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55
 0.77222 0.5277766666666667 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55
 0.77222 0.3944433333333333 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55
 0.77222 0.46111 0.48333333333333334 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55
 0.7555533333333333 0.37777666666666665 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.6888866666666668 0.44444333333333336 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.6888866666666668 0.37777666666666665 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.7555533333333333 0.37777666666666665 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.7222233333333333 0.41111 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4
 0.45555666666666667 0.41111 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4
 0.58889 0.27777666666666667 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4
 0.7222233333333333 0.41111 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4
 0.9222233333333334 0.61111 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001
 0.7888900000000001 0.7444433333333333 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001
 0.7888900000000001 0.4777766666666666 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001
 0.9222233333333334 0.61111 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001
 0.7555566666666667 0.4444433333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.6222233333333334 0.5777766666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.6222233333333334 0.4444433333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.7555566666666667 0.4444433333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.7055566666666667 0.46111 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45
 0.63889 0.5277766666666667 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45
 0.63889 0.3944433333333333 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45
 0.63889 0.46111 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.5166666666666667
 0.8055566666666667 0.56111 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55
 0.73889 0.6277766666666666 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55
 0.73889 0.49444333333333335 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55
 0.73889 0.56111 0.48333333333333334 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55
 0.7222233333333333 0.4777766666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.6555566666666667 0.5444433333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.6555566666666667 0.4777766666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.7222233333333333 0.4777766666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.7555566666666665 0.17777999999999997 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993
 0.22222333333333333 0.17777999999999997 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993
 0.22222333333333333 0.17777999999999997 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993
 0.7555566666666665 0.17777999999999997 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993
 0.88889 0.31111333333333335 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7
 0.88889 0.8444466666666667 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7
 0.88889 0.31111333333333335 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7
 0.88889 0.31111333333333335 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7
 0.8222233333333333 0.24444666666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5555566666666667 0.5111133333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5555566666666667 0.24444666666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.8222233333333333 0.24444666666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.7222233333333333 0.27778 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4
 0.45555666666666667 0.27778 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4
 0.58889 0.14444666666666675 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4
 0.7222233333333333 0.27778 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4
 0.9222233333333334 0.47778000000000004 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001
 0.7888900000000001 0.6111133333333334 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001
 0.7888900000000001 0.3444466666666667 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001
 0.9222233333333334 0.47778000000000004 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001
 0.7555566666666667 0.31111333333333335 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.6222233333333334 0.44444666666666666 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.6222233333333334 0.31111333333333335 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.7555566666666667 0.31111333333333335 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.7055566666666667 0.32778 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45
 0.5722233333333333 0.32778 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45
 0.63889 0.26111333333333336 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45
 0.63889 0.32778 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.5166666666666667
 0.8055566666666667 0.42778000000000005 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55
 0.73889 0.4944466666666667 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55
 0.73889 0.36111333333333334 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55
 0.73889 0.42778000000000005 0.48333333333333334 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55
 0.7222233333333333 0.3444466666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.6555566666666667 0.41111333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.6555566666666667 0.3444466666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.7222233333333333 0.3444466666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.7555566666666665 0.44443999999999995 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993
 0.22222333333333333 0.44443999999999995 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993
 0.48888999999999994 0.17777333333333334 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993
 0.7555566666666665 0.44443999999999995 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993
 0.88889 0.5777733333333334 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7
 0.6222233333333334 0.8444400000000001 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7
 0.88889 0.5777733333333334 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7
 0.88889 0.5777733333333334 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7
 0.8222233333333333 0.5111066666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5555566666666667 0.7777733333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5555566666666667 0.5111066666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.8222233333333333 0.5111066666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.7222233333333333 0.54444 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4
 0.58889 0.6777733333333333 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4
 0.58889 0.4111066666666667 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4
 0.7222233333333333 0.54444 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4
 0.9222233333333334 0.74444 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001
 0.7888900000000001 0.8777733333333333 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001
 0.7888900000000001 0.6111066666666667 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001
 0.9222233333333334 0.74444 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001 0.6000000000000001
 0.7555566666666667 0.5777733333333334 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.6222233333333334 0.7111066666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.6222233333333334 0.5777733333333334 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.7555566666666667 0.5777733333333334 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.7055566666666667 0.59444 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45
 0.63889 0.6611066666666666 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45
 0.63889 0.5277733333333333 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45
 0.63889 0.59444 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.5166666666666667
 0.8055566666666667 0.69444 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55
 0.73889 0.7611066666666667 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55
 0.73889 0.6277733333333333 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55
 0.73889 0.69444 0.48333333333333334 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55
 0.7222233333333333 0.6111066666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.6555566666666667 0.6777733333333332 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.6555566666666667 0.6111066666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.7222233333333333 0.6111066666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.8666666666666667 0.8 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993 0.29999999999999993
