 0.9691350000000001 0.9333333333333332 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.03230450000000005
 0.9691350000000001 0.8666666666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.41995850000000007
 0.9897116666666667 0.8999999999999999 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.165051448174119
 0.9897116666666667 0.8999999999999999 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.005144166666666672
 0.9691350000000001 0.9333333333333332 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.03230450000000005
 0.9691350000000001 0.8666666666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.41995850000000007
 0.9897116666666667 0.8999999999999999 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.165051448174119
 0.9116424999999999 0.6525725 0.2525725 0.2525725 0.2525725 0.2525725 0.2525725 0.2525725 0.2525725 0.2525725 0.2525725 0.2525725 90.53047270138795
 0.7349275 0.8341908333333333 0.2525725 0.2525725 0.2525725 0.2525725 0.2525725 0.2525725 0.2525725 0.2525725 0.2525725 0.2525725 124.85455860744027
 0.7349275 0.47095416666666673 0.2525725 0.2525725 0.2525725 0.2525725 0.2525725 0.2525725 0.2525725 0.2525725 0.2525725 0.2525725 354.6292149318335
 0.7349275 0.6525725 0.07095416666666667 0.2525725 0.2525725 0.2525725 0.2525725 0.2525725 0.2525725 0.2525725 0.2525725 0.2525725 330.64206658178597
 0.9941183333333333 0.9 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.002940833333333337
 0.982355 0.9166666666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.040931458333333295
 0.982355 0.8833333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.4338734583333333
 0.9941183333333333 0.9 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16502941486179828
 0.9941183333333333 0.9 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.002940833333333337
 0.982355 0.9166666666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.040931458333333295
 0.982355 0.8833333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.4338734583333333
 0.9941183333333333 0.9 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16502941486179828
 0.9140933333333333 0.65147 0.25146999999999997 0.25146999999999997 0.25146999999999997 0.25146999999999997 0.25146999999999997 0.25146999999999997 0.25146999999999997 0.25146999999999997 0.25146999999999997 0.25146999999999997 88.41964227671642
 0.74228 0.82549 0.25146999999999997 0.25146999999999997 0.25146999999999997 0.25146999999999997 0.25146999999999997 0.25146999999999997 0.25146999999999997 0.25146999999999997 0.25146999999999997 0.25146999999999997 133.32449985320463
 0.74228 0.47745000000000004 0.25146999999999997 0.25146999999999997 0.25146999999999997 0.25146999999999997 0.25146999999999997 0.25146999999999997 0.25146999999999997 0.25146999999999997 0.25146999999999997 0.25146999999999997 364.7686806195206
 0.74228 0.65147 0.07744999999999999 0.25146999999999997 0.25146999999999997 0.25146999999999997 0.25146999999999997 0.25146999999999997 0.25146999999999997 0.25146999999999997 0.25146999999999997 0.25146999999999997 325.140144516906
 0.9969366666666667 0.8999999999999999 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.0015316666666666534
 0.99081 0.9083333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.045412125000000005
 0.99081 0.8916666666666666 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.441736125
 0.9969366666666667 0.8999999999999999 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16501532320857049
 0.9969366666666667 0.8999999999999999 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.0015316666666666534
 0.99081 0.9083333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.045412125000000005
 0.99081 0.8916666666666666 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.441736125
 0.9969366666666667 0.8999999999999999 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16501532320857049
 0.9153699999999999 0.650765 0.25076499999999996 0.25076499999999996 0.25076499999999996 0.25076499999999996 0.25076499999999996 0.25076499999999996 0.25076499999999996 0.25076499999999996 0.25076499999999996 0.25076499999999996 87.2519702990845
 0.74611 0.8210883333333332 0.25076499999999996 0.25076499999999996 0.25076499999999996 0.25076499999999996 0.25076499999999996 0.25076499999999996 0.25076499999999996 0.25076499999999996 0.25076499999999996 0.25076499999999996 137.6234447762261
 0.74611 0.4804416666666667 0.25076499999999996 0.25076499999999996 0.25076499999999996 0.25076499999999996 0.25076499999999996 0.25076499999999996 0.25076499999999996 0.25076499999999996 0.25076499999999996 0.25076499999999996 369.56805787230934
 0.74611 0.650765 0.25076499999999996 0.25076499999999996 0.25076499999999996 0.25076499999999996 0.25076499999999996 0.25076499999999996 0.25076499999999996 0.25076499999999996 0.25076499999999996 0.42108833333333323 321.258939411679
 0.9984483333333333 0.9 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.0007758333333333645
 0.9953449999999999 0.9041666666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.04769361458333333
 0.9953449999999999 0.8958333333333334 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.4458316145833333
 0.9984483333333333 0.9 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16500776488244534
 0.9984483333333333 0.9 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.0007758333333333645
 0.9953449999999999 0.9041666666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.04769361458333333
 0.9953449999999999 0.8958333333333334 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.4458316145833333
 0.9984483333333333 0.9 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16500776488244534
 0.8832041666666666 0.6003875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 120.47548774818702
 0.6496124999999999 0.8667958333333332 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 89.25725501223228
 0.6496124999999999 0.33397916666666666 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 223.79227612704406
 0.8832041666666666 0.6003875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 341.60142201749863
 0.9664083333333333 0.85 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.016795833333333343
 0.8992249999999999 0.95 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.022480625000000018
 0.8992249999999999 0.75 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.337209375
 0.9664083333333333 0.85 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16516796472966672
 0.9664083333333333 0.85 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.016795833333333343
 0.8992249999999999 0.95 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.022480625000000018
 0.8992249999999999 0.75 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.337209375
 0.9664083333333333 0.85 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16516796472966672
 0.8998708333333333 0.6503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 103.28373750764086
 0.6996125 0.8834624999999999 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 84.09972994006843
 0.6996125 0.41731250000000003 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 301.1551522095015
 0.6996125 0.6503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.2503875 0.48346249999999996 317.37521111722776
 0.983075 0.9 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.008462499999999984
 0.949225 0.9666666666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.015820416666666663
 0.949225 0.8333333333333334 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.3955104166666667
 0.983075 0.9 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16508463147580624
 0.983075 0.9 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.008462499999999984
 0.949225 0.9666666666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.015820416666666663
 0.949225 0.8333333333333334 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.3955104166666667
 0.983075 0.9 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16508463147580624
 0.43888583333333325 0.8166675 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 142.5200595089005
 0.06110916666666668 0.8166675 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 2.845578582626402
 0.06110916666666668 0.8166675 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 12.675829692646131
 0.24999749999999998 0.8166675 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.6055558333333333 78.3736019529835
 0.46666333333333326 0.9 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.2666683333333334
 0.33333 0.9666666666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.005555499999999999
 0.19999666666666668 0.9 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.08999850000000001
 0.46666333333333326 0.9 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16766668734669687
 0.46666333333333326 0.9 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.2666683333333334
 0.33333 0.9666666666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.005555499999999999
 0.19999666666666668 0.9 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.08999850000000001
 0.46666333333333326 0.9 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16766668734669687
 0.43888583333333325 0.8166675 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 142.5200595089005
 0.06110916666666668 0.8166675 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 2.845578582626402
 0.06110916666666668 0.8166675 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 12.675829692646131
 0.24999749999999998 0.8166675 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.6055558333333333 78.3736019529835
 0.46666333333333326 0.9 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.2666683333333334
 0.33333 0.9666666666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.005555499999999999
 0.19999666666666668 0.9 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.08999850000000001
 0.46666333333333326 0.9 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16766668734669687
 0.46666333333333326 0.9 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.2666683333333334
 0.33333 0.9666666666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.005555499999999999
 0.19999666666666668 0.9 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.08999850000000001
 0.46666333333333326 0.9 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16766668734669687
 0.43888583333333325 0.8166675 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 142.5200595089005
 0.06110916666666668 0.8166675 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 2.845578582626402
 0.06110916666666668 0.8166675 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 12.675829692646131
 0.24999749999999998 0.8166675 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.41666749999999997 0.6055558333333333 78.3736019529835
 0.46666333333333326 0.9 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.2666683333333334
 0.33333 0.9666666666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.005555499999999999
 0.19999666666666668 0.9 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.08999850000000001
 0.46666333333333326 0.9 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16766668734669687
 0.46666333333333326 0.9 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.2666683333333334
 0.33333 0.9666666666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.005555499999999999
 0.19999666666666668 0.9 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.08999850000000001
 0.46666333333333326 0.9 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16766668734669687
 0.9444444444444444 0.05555555555555558 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.02777777777777779
 0.05555555555555558 0.9444444444444444 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.0015432098765432113
 0.05555555555555558 0.05555555555555558 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.0015432098765432113
 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16583333909511566
 0.9444444444444444 0.05555555555555558 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.02777777777777779
 0.05555555555555558 0.9444444444444444 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.0015432098765432113
 0.05555555555555558 0.05555555555555558 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.0015432098765432113
 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16583333909511566
 0.6499999999999999 0.08333333333333325 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 361.1124999999833
 0.6499999999999999 0.08333333333333325 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 614.751041666638
 0.6499999999999999 0.08333333333333325 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 55.886458333330665
 0.6499999999999999 0.08333333333333325 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 344.0886350855071
 0.9666666666666667 0.1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.016666666666666663
 0.8333333333333334 0.1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.375
 0.9 0.03333333333333334 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.015000000000000003
 0.9666666666666667 0.1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16516667306423188
 0.9666666666666667 0.1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.016666666666666663
 0.8333333333333334 0.1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.375
 0.9 0.03333333333333334 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.015000000000000003
 0.9666666666666667 0.1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16516667306423188
 0.5 -0.2 0.24999999999999997 0.24999999999999997 0.24999999999999997 0.24999999999999997 0.24999999999999997 0.24999999999999997 0.24999999999999997 0.24999999999999997 0.24999999999999997 0.24999999999999997 9.999999827968E+12
 0.5 -0.2 0.24999999999999997 0.24999999999999997 0.24999999999999997 0.24999999999999997 0.24999999999999997 0.24999999999999997 0.24999999999999997 0.24999999999999997 0.24999999999999997 0.24999999999999997 9.999999827968E+12
 0.5 -0.2 0.24999999999999997 0.24999999999999997 0.24999999999999997 0.24999999999999997 0.24999999999999997 0.24999999999999997 0.24999999999999997 0.24999999999999997 0.24999999999999997 0.24999999999999997 9.999999827968E+12
 0.5 -0.2 0.24999999999999997 0.24999999999999997 0.24999999999999997 0.24999999999999997 0.24999999999999997 0.24999999999999997 0.24999999999999997 0.24999999999999997 0.24999999999999997 0.24999999999999997 1.0000000125991219E+13
 0.9833333333333333 0.05 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.00833333333333336
 0.9166666666666667 0.05 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.4354166666666667
 0.95 0.01666666666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.007916666666666667
 0.9833333333333333 0.05 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.1650833398103714
 0.9833333333333333 0.05 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.00833333333333336
 0.9166666666666667 0.05 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.4354166666666667
 0.95 0.01666666666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.007916666666666667
 0.9833333333333333 0.05 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.1650833398103714
 0.5416666666666667 -0.22499999999999998 0.25000000000000006 0.25000000000000006 0.25000000000000006 0.25000000000000006 0.25000000000000006 0.25000000000000006 0.25000000000000006 0.25000000000000006 0.25000000000000006 0.25000000000000006 9.999999827968E+12
 0.5416666666666667 -0.22499999999999998 0.25000000000000006 0.25000000000000006 0.25000000000000006 0.25000000000000006 0.25000000000000006 0.25000000000000006 0.25000000000000006 0.25000000000000006 0.25000000000000006 0.25000000000000006 9.999999827968E+12
 0.5416666666666667 -0.22499999999999998 0.25000000000000006 0.25000000000000006 0.25000000000000006 0.25000000000000006 0.25000000000000006 0.25000000000000006 0.25000000000000006 0.25000000000000006 0.25000000000000006 0.25000000000000006 9.999999827968E+12
 0.5416666666666667 -0.22499999999999998 0.25000000000000006 0.25000000000000006 0.25000000000000006 0.25000000000000006 0.25000000000000006 0.25000000000000006 0.25000000000000006 0.25000000000000006 0.25000000000000006 0.25000000000000006 1.0000000125991219E+13
 0.9916666666666667 0.025 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.004166666666666652
 0.9583333333333333 0.025 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.4671875
 0.975 0.008333333333333335 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.004062500000000001
 0.9916666666666667 0.025 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16504167318344115
 0.9916666666666667 0.025 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.004166666666666652
 0.9583333333333333 0.025 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.4671875
 0.975 0.008333333333333335 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.004062500000000001
 0.9916666666666667 0.025 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16504167318344115
 0.5625 -0.2375 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 9.999999827968E+12
 0.5625 -0.2375 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 9.999999827968E+12
 0.5625 -0.2375 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 9.999999827968E+12
 0.5625 -0.2375 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 1.0000000125991219E+13
 0.9958333333333333 0.0125 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.002083333333333326
 0.9791666666666666 0.0125 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.48346354166666666
 0.9875 0.0041666666666666675 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.0020572916666666673
 0.9958333333333333 0.0125 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16502083986997604
 0.9958333333333333 0.0125 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.002083333333333326
 0.9791666666666666 0.0125 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.48346354166666666
 0.9875 0.0041666666666666675 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.0020572916666666673
 0.9958333333333333 0.0125 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16502083986997604
 0.5729166666666666 -0.24375000000000002 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 9.999999827968E+12
 0.5729166666666666 -0.24375000000000002 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 9.999999827968E+12
 0.5729166666666666 -0.24375000000000002 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 9.999999827968E+12
 0.5729166666666666 -0.24375000000000002 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 0.24999999999999994 1.0000000125991219E+13
 0.9979166666666667 0.00625 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.001041666666666663
 0.9895833333333334 0.00625 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.49169921875
 0.99375 0.0020833333333333337 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.0010351562500000003
 0.9979166666666667 0.00625 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.1650104232132435
 0.9979166666666667 0.00625 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.001041666666666663
 0.9895833333333334 0.00625 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.49169921875
 0.99375 0.0020833333333333337 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.0010351562500000003
 0.9979166666666667 0.00625 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.1650104232132435
 0.578125 -0.246875 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 9.999999827968E+12
 0.578125 -0.246875 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 9.999999827968E+12
 0.578125 -0.246875 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 9.999999827968E+12
 0.578125 -0.246875 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 1.0000000125991219E+13
 0.9989583333333333 0.003125 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.0005208333333333592
 0.996875 0.005208333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.4958414713541666
 0.996875 0.0010416666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.0005192057291666667
 0.9989583333333333 0.003125 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.1650052148848772
 0.9989583333333333 0.003125 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.0005208333333333592
 0.996875 0.005208333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.4958414713541666
 0.996875 0.0010416666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.0005192057291666667
 0.9989583333333333 0.003125 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.1650052148848772
 0.580725 -0.24843749999999998 0.250005 0.250005 0.250005 0.250005 0.250005 0.250005 0.250005 0.250005 0.250005 0.250005 9.999999827968E+12
 0.580725 -0.24843749999999998 0.250005 0.250005 0.250005 0.250005 0.250005 0.250005 0.250005 0.250005 0.250005 0.250005 9.999999827968E+12
