0.57832 0.60693 0.028617
0.58134 0.60726 0.02592
0.58327 0.60759 0.024316
0.58327 0.60791 0.024643
0.58619 0.60824 0.022054
0.58706 0.60857 0.021503
0.58821 0.60889 0.020689
0.58875 0.60922 0.020475
0.58884 0.60955 0.020711
0.58909 0.60988 0.020787
0.59046 0.6102 0.019739
0.59093 0.61053 0.019599
0.59322 0.61086 0.017633
0.59359 0.61118 0.017591
0.59472 0.61151 0.016789
0.59747 0.61184 0.014369
0.60072 0.61216 0.011446
0.60098 0.61249 0.011515
0.6051 0.61282 0.0077182
0.60598 0.61315 0.0071667
0.60598 0.61347 0.0074936
0.60598 0.6138 0.0078205
0.60879 0.61413 0.0053406
0.60889 0.61445 0.0055638
0.60911 0.61478 0.0056755
0.60927 0.61511 0.0058393
0.61001 0.61543 0.0054268
0.61007 0.61576 0.0056897
0.61026 0.61609 0.0058279
0.61116 0.61642 0.0052557
0.61161 0.61674 0.0051363
0.6122 0.61707 0.0048688
0.6127 0.6174 0.0047015
0.61303 0.61772 0.0046912
0.61431 0.61805 0.0037449
0.6144 0.61838 0.0039735
0.61459 0.61871 0.0041101
0.61507 0.61903 0.0039575
0.61576 0.61936 0.0036009
0.61576 0.61969 0.0039278
0.61576 0.62001 0.0042549
0.61595 0.62034 0.004386
0.61652 0.62067 0.0041501
0.61794 0.62099 0.0030564
0.61821 0.62132 0.0031083
0.61978 0.62165 0.0018654
0.62008 0.62198 0.0018946
0.62025 0.6223 0.0020516
0.62093 0.62263 0.001697
0.62099 0.62296 0.0019634
0.62118 0.62328 0.0021035
0.62123 0.62361 0.0023836
0.62174 0.62394 0.0021964
0.62179 0.62426 0.0024709
0.62243 0.62459 0.0021608
0.62286 0.62492 0.0020614
0.6243 0.62525 0.0009428
0.6255 0.62557 7.0425e-05
0.62562 0.6259 0.00027901
0.62613 0.62623 0.00010022
0.62616 0.62655 0.00039759
0.62711 0.62688 0.00022759
0.62778 0.62721 0.00057408
0.62834 0.62753 0.00080622
0.6285 0.62786 0.00064102
0.63078 0.62819 0.0025942
0.63138 0.62852 0.0028667
0.63181 0.62884 0.0029636
0.63192 0.62917 0.0027543
0.63199 0.6295 0.0024914
0.63209 0.62982 0.0022662
0.63209 0.63015 0.0019393
0.63229 0.63048 0.0018084
0.63312 0.6308 0.0023146
0.63332 0.63113 0.0021917
0.63365 0.63146 0.0021959
0.63377 0.63179 0.0019802
0.63396 0.63211 0.0018508
0.63402 0.63244 0.0015758
0.63481 0.63277 0.0020434
0.6372 0.63309 0.0041044
0.63729 0.63342 0.0038744
0.6377 0.63375 0.0039556
0.63776 0.63407 0.0036857
0.63883 0.6344 0.0044311
0.63911 0.63473 0.0043833
0.63917 0.63506 0.0041123
0.63946 0.63538 0.0040806
0.63981 0.63571 0.0041051
0.63998 0.63604 0.0039464
0.64 0.63636 0.0036358
0.64001 0.63669 0.003322
0.64045 0.63702 0.0034276
0.64096 0.63734 0.0036134
0.64097 0.63767 0.0032997
0.64097 0.638 0.0029727
0.64099 0.63833 0.0026629
0.64119 0.63865 0.0025368
0.64144 0.63898 0.0024607
0.64144 0.63931 0.0021337
0.6424 0.63963 0.0027704
0.64241 0.63996 0.0024457
0.64241 0.64029 0.0021209
0.64243 0.64061 0.0018184
0.64282 0.64094 0.0018779
0.64334 0.64127 0.0020686
0.64334 0.6416 0.0017416
0.6435 0.64192 0.0015735
0.64377 0.64225 0.0015198
0.64429 0.64258 0.0017143
0.6448 0.6429 0.0018943
0.64522 0.64323 0.0019899
0.64566 0.64356 0.0021018
0.64584 0.64388 0.0019572
0.64624 0.64421 0.0020331
0.64657 0.64454 0.0020346
0.64658 0.64487 0.0017121
0.64662 0.64519 0.0014313
0.6474 0.64552 0.001881
0.64742 0.64585 0.0015729
0.64785 0.64617 0.0016761
0.64787 0.6465 0.001365
0.64788 0.64683 0.0010517
0.64804 0.64716 0.00088696
0.64924 0.64748 0.0017619
0.64953 0.64781 0.0017199
0.64953 0.64814 0.0013929
0.64953 0.64846 0.0010659
0.65061 0.64879 0.0018201
0.65102 0.64912 0.001899
0.65153 0.64944 0.0020818
0.65171 0.64977 0.0019341
0.65179 0.6501 0.0016881
0.65198 0.65043 0.0015525
0.65209 0.65075 0.0013395
0.65302 0.65108 0.0019407
0.65385 0.65141 0.0024424
0.65403 0.65173 0.0022992
0.65628 0.65206 0.0042234
0.65665 0.65239 0.0042623
0.65665 0.65271 0.0039353
0.65677 0.65304 0.0037305
0.65809 0.65337 0.0047219
0.65815 0.6537 0.0044538
0.65825 0.65402 0.0042281
0.65828 0.65435 0.0039264
0.65828 0.65468 0.0036022
0.65829 0.655 0.003283
0.65836 0.65533 0.003027
0.65847 0.65566 0.002815
0.65857 0.65598 0.0025896
0.6586 0.65631 0.002285
0.65872 0.65664 0.0020772
0.65872 0.65697 0.0017505
0.65879 0.65729 0.0014939
0.65886 0.65762 0.0012442
0.65918 0.65795 0.0012329
0.65938 0.65827 0.0011091
0.65939 0.6586 0.00078502
0.65939 0.65893 0.00045801
0.66002 0.65925 0.00076569
0.66002 0.65958 0.00043868
0.66002 0.65991 0.00011166
0.66002 0.66024 0.00021535
0.66068 0.66056 0.00012163
0.66068 0.66089 0.00020534
0.66162 0.66122 0.00040031
0.66162 0.66154 7.3296e-05
0.66162 0.66187 0.00025366
0.66235 0.6622 0.00015094
0.66235 0.66252 0.00017603
0.66235 0.66285 0.0005029
0.66308 0.66318 9.8353e-05
0.66315 0.66351 0.000358
0.66419 0.66383 0.00035587
0.66507 0.66416 0.0009103
0.66507 0.66449 0.0005834
0.66535 0.66481 0.00053353
0.66546 0.66514 0.00032128
0.66586 0.66547 0.00039707
0.66588 0.66579 8.8902e-05
0.66593 0.66612 0.00019
0.66621 0.66645 0.00024139
0.66646 0.66678 0.00031149
0.66647 0.6671 0.00063572
0.66659 0.66743 0.00084407
0.66666 0.66776 0.001101
0.66669 0.66808 0.0013966
0.66674 0.66841 0.0016679
0.66676 0.66874 0.0019808
0.66677 0.66906 0.0022939
0.66714 0.66939 0.0022505
0.66725 0.66972 0.0024638
0.66766 0.67005 0.0023835
0.66773 0.67037 0.002641
0.6679 0.6707 0.0028047
0.66804 0.67103 0.0029906
0.66804 0.67135 0.0033115
0.66808 0.67168 0.0036029
0.66809 0.67201 0.0039129
0.66813 0.67233 0.0042048
0.66814 0.67266 0.0045199
0.66815 0.67299 0.0048354
0.66815 0.67332 0.0051615
0.66817 0.67364 0.0054686
0.66818 0.67397 0.0057928
0.66826 0.6743 0.0060353
0.66865 0.67462 0.0059784
0.66867 0.67495 0.006284
0.66903 0.67528 0.0062525
0.66915 0.6756 0.0064583
0.66921 0.67593 0.0067185
0.66924 0.67626 0.0070171
0.66929 0.67659 0.007297
0.6693 0.67691 0.0076155
0.6693 0.67724 0.0079366
0.66932 0.67757 0.0082455
0.66934 0.67789 0.0085584
0.66934 0.67822 0.0088854
0.66934 0.67855 0.0092124
0.6695 0.67888 0.0093712
0.66952 0.6792 0.0096848
0.66953 0.67953 0.0099964
0.66955 0.67986 0.010308
0.66955 0.68018 0.010632
0.66957 0.68051 0.010937
0.66959 0.68084 0.011249
0.66959 0.68116 0.011576
0.66984 0.68149 0.011646
0.66986 0.68182 0.011956
0.66997 0.68215 0.012177
0.67003 0.68247 0.012445
0.67031 0.6828 0.012492
0.67032 0.68313 0.012807
0.67032 0.68345 0.013129
0.67033 0.68378 0.013451
0.67035 0.68411 0.013762
0.67035 0.68443 0.014089
0.6704 0.68476 0.014366
0.67045 0.68509 0.014641
0.67046 0.68542 0.014958
0.6709 0.68574 0.014841
0.67104 0.68607 0.015032
0.67121 0.6864 0.015185
0.67122 0.68672 0.015505
0.67125 0.68705 0.015797
0.67143 0.68738 0.015948
0.6716 0.6877 0.016109
0.67188 0.68803 0.016148
0.67202 0.68836 0.016341
0.67223 0.68869 0.016456
0.67259 0.68901 0.016418
0.67295 0.68934 0.016387
0.67297 0.68967 0.016698
0.67297 0.68999 0.017025
0.67305 0.69032 0.017275
0.67306 0.69065 0.017584
0.67306 0.69097 0.017911
0.67307 0.6913 0.018235
0.67321 0.69163 0.01842
0.67331 0.69196 0.018647
0.67343 0.69228 0.01885
0.67343 0.69261 0.019176
0.67343 0.69294 0.019502
0.67344 0.69326 0.019826
0.67344 0.69359 0.02015
0.67344 0.69392 0.020477
0.67344 0.69424 0.020801
0.67349 0.69457 0.021078
0.67351 0.6949 0.021389
0.67358 0.69523 0.021644
0.67367 0.69555 0.021884
0.67367 0.69588 0.022211
0.67367 0.69621 0.022538
0.6738 0.69653 0.022735
0.67392 0.69686 0.022942
0.67392 0.69719 0.023269
0.67392 0.69751 0.023592
0.67393 0.69784 0.023914
0.67395 0.69817 0.024222
0.67401 0.6985 0.024486
0.67411 0.69882 0.024717
0.6742 0.69915 0.024947
0.67428 0.69948 0.025201
0.67434 0.6998 0.025461
0.6749 0.70013 0.02523
0.6749 0.70046 0.025553
0.67495 0.70078 0.025832
0.67505 0.70111 0.026062
0.67543 0.70144 0.026012
0.67647 0.70177 0.025301
0.67721 0.70209 0.024881
0.67728 0.70242 0.025135
0.67734 0.70275 0.025411
0.67756 0.70307 0.025514
0.6778 0.7034 0.025597
0.67797 0.70373 0.025762
0.6782 0.70405 0.025857
0.67875 0.70438 0.025635
0.6789 0.70471 0.025811
0.67931 0.70504 0.025722
0.67946 0.70536 0.025902
0.67946 0.70569 0.026229
0.6796 0.70602 0.026419
0.67972 0.70634 0.026623
0.67972 0.70667 0.02695
0.67973 0.707 0.027267
0.67978 0.70733 0.027549
0.67982 0.70765 0.027833
0.67985 0.70798 0.028125
0.68034 0.70831 0.027967
0.68035 0.70863 0.02828
0.6807 0.70896 0.028263
0.68072 0.70929 0.028568
0.68072 0.70961 0.028895
0.68083 0.70994 0.02911
0.68141 0.71027 0.028854
0.68183 0.7106 0.028768
0.682 0.71092 0.028927
0.68208 0.71125 0.029171
0.68208 0.71158 0.029498
0.68217 0.7119 0.029729
0.68221 0.71223 0.03002
0.68238 0.71256 0.030178
0.6826 0.71288 0.030283
0.6827 0.71321 0.030514
0.68302 0.71354 0.030521
0.68345 0.71387 0.030412
0.68355 0.71419 0.030638
0.68377 0.71452 0.030754
0.68438 0.71485 0.030463
0.68492 0.71517 0.030254
0.68516 0.7155 0.030343
0.68561 0.71583 0.03022
0.68577 0.71615 0.03038
0.68627 0.71648 0.030212
0.68634 0.71681 0.030464
0.68663 0.71714 0.030502
0.68705 0.71746 0.030415
0.68769 0.71779 0.030103
0.68784 0.71812 0.030272
0.68814 0.71844 0.030304
0.68837 0.71877 0.030397
0.68859 0.7191 0.030505
0.68946 0.71942 0.029962
0.68966 0.71975 0.03009
0.68986 0.72008 0.030222
0.69026 0.72041 0.030141
0.69088 0.72073 0.029855
0.69109 0.72106 0.029967
0.69131 0.72139 0.030079
0.69153 0.72171 0.030186
0.69195 0.72204 0.030094
0.69234 0.72237 0.030031
0.6928 0.72269 0.029899
0.69315 0.72302 0.029875
0.69348 0.72335 0.029865
0.69348 0.72368 0.030192
0.69391 0.724 0.030095
0.6946 0.72433 0.029734
0.69481 0.72466 0.029845
0.69524 0.72498 0.029745
0.69544 0.72531 0.029875
0.69564 0.72564 0.03
0.69586 0.72596 0.030106
0.69607 0.72629 0.030222
0.69648 0.72662 0.030136
0.6969 0.72695 0.030049
0.69733 0.72727 0.029941
0.69799 0.7276 0.029609
0.69836 0.72793 0.029564
0.6988 0.72825 0.029456
0.69925 0.72858 0.029334
0.6993 0.72891 0.029603
0.69975 0.72923 0.029487
0.69996 0.72956 0.029606
0.70023 0.72989 0.029658
0.7034 0.73022 0.026816
0.70371 0.73054 0.02683
0.70429 0.73087 0.026577
0.70433 0.7312 0.026869
0.70437 0.73152 0.027153
0.70437 0.73185 0.02748
0.70437 0.73218 0.027807
0.70467 0.7325 0.027834
0.70467 0.73283 0.028161
0.70476 0.73316 0.028394
0.70476 0.73349 0.028721
0.70686 0.73381 0.026948
0.70698 0.73414 0.027156
0.70708 0.73447 0.02739
0.70824 0.73479 0.026559
0.70845 0.73512 0.026676
0.70848 0.73545 0.026966
0.7085 0.73578 0.027272
0.7085 0.7361 0.027599
0.71124 0.73643 0.025192
0.71241 0.73676 0.024344
0.7127 0.73708 0.02438
0.71287 0.73741 0.024538
0.71334 0.73774 0.0244
0.71366 0.73806 0.024402
0.71384 0.73839 0.024548
0.71395 0.73872 0.024766
0.71428 0.73905 0.024768
0.71428 0.73937 0.025095
0.71451 0.7397 0.025187
0.71497 0.74003 0.025056
0.71636 0.74035 0.023992
0.71693 0.74068 0.023747
0.71775 0.74101 0.023255
0.71813 0.74133 0.023207
0.71987 0.74166 0.021788
0.71987 0.74199 0.022115
0.72077 0.74232 0.021541
0.72197 0.74264 0.020673
0.72238 0.74297 0.02059
0.72321 0.7433 0.020085
0.72415 0.74362 0.019471
0.72415 0.74395 0.019798
0.7247 0.74428 0.019573
0.7247 0.7446 0.0199
0.7247 0.74493 0.020227
0.72508 0.74526 0.020181
0.72633 0.74559 0.019254
0.72767 0.74591 0.018247
0.7279 0.74624 0.01834
0.72815 0.74657 0.018412
0.73017 0.74689 0.01672
0.73038 0.74722 0.016841
0.73109 0.74755 0.016458
0.733 0.74787 0.014874
0.73414 0.7482 0.014062
0.73556 0.74853 0.012967
0.73588 0.74886 0.012977
0.73664 0.74918 0.012543
0.73673 0.74951 0.012778
0.73679 0.74984 0.013048
0.73682 0.75016 0.013344
0.73751 0.75049 0.012978
0.73916 0.75082 0.01166
0.73936 0.75114 0.011783
0.74054 0.75147 0.010936
0.74054 0.7518 0.011263
0.74054 0.75213 0.01159
0.74062 0.75245 0.011831
0.74068 0.75278 0.012101
0.74087 0.75311 0.012242
0.74089 0.75343 0.01254
0.7409 0.75376 0.012858
0.74126 0.75409 0.012823
0.74173 0.75441 0.012686
0.74173 0.75474 0.013013
0.74182 0.75507 0.013246
0.7425 0.7554 0.012892
0.74281 0.75572 0.012915
0.74306 0.75605 0.012993
0.74311 0.75638 0.013265
0.74321 0.7567 0.013493
0.74386 0.75703 0.013171
0.7439 0.75736 0.013453
0.74391 0.75768 0.013774
0.74392 0.75801 0.014088
0.74393 0.75834 0.014405
0.74395 0.75867 0.014714
0.74395 0.75899 0.015041
0.74399 0.75932 0.01533
0.74403 0.75965 0.015618
0.74404 0.75997 0.015937
0.74408 0.7603 0.016217
0.7445 0.76063 0.016131
0.74454 0.76095 0.016418
0.74463 0.76128 0.016651
0.74503 0.76161 0.016574
0.74507 0.76194 0.016863
0.74516 0.76226 0.017103
0.7452 0.76259 0.017391
0.74538 0.76292 0.017536
0.74542 0.76324 0.017825
0.74602 0.76357 0.017548
0.74612 0.7639 0.017783
0.74638 0.76422 0.017848
0.74649 0.76455 0.018065
0.74653 0.76488 0.018345
0.74665 0.76521 0.018561
0.7467 0.76553 0.018829
0.74679 0.76586 0.019073
0.74681 0.76619 0.01938
0.74684 0.76651 0.019675
0.74685 0.76684 0.019991
0.74698 0.76717 0.020193
0.74719 0.7675 0.020302
0.74723 0.76782 0.020588
0.74743 0.76815 0.020722
0.74792 0.76848 0.020559
0.74824 0.7688 0.02056
0.74859 0.76913 0.02054
0.74886 0.76946 0.020595
0.74967 0.76978 0.020114
0.74983 0.77011 0.020277
0.74984 0.77044 0.020597
0.7499 0.77077 0.020866
0.75026 0.77109 0.020836
0.75026 0.77142 0.021155
0.75037 0.77175 0.021377
0.75045 0.77207 0.021623
0.75046 0.7724 0.021943
0.75061 0.77273 0.022116
0.75108 0.77305 0.021972
0.75126 0.77338 0.022125
0.75126 0.77371 0.022452
0.75126 0.77404 0.022779
0.75151 0.77436 0.022856
0.75218 0.77469 0.022506
0.75218 0.77502 0.022833
0.75268 0.77534 0.022661
0.7534 0.77567 0.022273
0.75367 0.776 0.022329
0.75426 0.77632 0.022061
0.75573 0.77665 0.020926
0.75573 0.77698 0.021253
0.75644 0.77731 0.020866
0.757 0.77763 0.020635
0.75819 0.77796 0.019773
0.75914 0.77829 0.01915
0.76157 0.77861 0.017039
0.762 0.77894 0.016938
0.76407 0.77927 0.015201
0.76515 0.77959 0.014442
0.76515 0.77992 0.014769
0.766 0.78025 0.014253
0.76706 0.78058 0.013516
0.76763 0.7809 0.013274
0.76813 0.78123 0.013099
0.76833 0.78156 0.013226
0.76901 0.78188 0.012876
0.76901 0.78221 0.013203
0.76992 0.78254 0.012615
0.77104 0.78286 0.011825
0.77183 0.78319 0.01136
0.77234 0.78352 0.01118
0.77275 0.78385 0.011098
0.77496 0.78417 0.0092091
0.77602 0.7845 0.0084749
0.77671 0.78483 0.008117
0.77697 0.78515 0.008185
0.77742 0.78548 0.0080569
0.77799 0.78581 0.0078172
0.77809 0.78613 0.0080495
0.77809 0.78646 0.0083765
0.77809 0.78679 0.0087034
0.77809 0.78712 0.0090304
0.77882 0.78744 0.0086198
0.77882 0.78777 0.0089467
0.77882 0.7881 0.0092737
0.77978 0.78842 0.0086476
0.77978 0.78875 0.0089745
0.7816 0.78908 0.0074748
0.78172 0.7894 0.0076821
0.78172 0.78973 0.0080092
0.78172 0.79006 0.0083361
0.78351 0.79039 0.006873
0.78351 0.79071 0.0071999
0.78518 0.79104 0.005864
0.78518 0.79137 0.0061909
0.78561 0.79169 0.00608
0.78561 0.79202 0.0064069
0.78561 0.79235 0.0067339
0.7862 0.79267 0.0064716
0.7862 0.793 0.0067985
0.78701 0.79333 0.0063166
0.78701 0.79366 0.0066437
0.78701 0.79398 0.0069706
0.78701 0.79431 0.0072975
0.7876 0.79464 0.0070358
0.78776 0.79496 0.0072027
0.78798 0.79529 0.0073076
0.78845 0.79562 0.0071724
0.78845 0.79595 0.0074993
0.78867 0.79627 0.0075983
0.78987 0.7966 0.0067307
0.79051 0.79693 0.00642
0.79071 0.79725 0.0065466
0.79075 0.79758 0.0068303
0.79216 0.79791 0.0057425
0.79237 0.79823 0.0058663
0.79288 0.79856 0.0056773
0.79305 0.79889 0.0058411
0.79333 0.79922 0.0058857
0.79381 0.79954 0.0057277
0.79464 0.79987 0.0052315
0.79466 0.8002 0.0055347
0.79467 0.80052 0.0058529
0.79507 0.80085 0.0057848
0.79524 0.80118 0.0059336
0.79565 0.8015 0.0058517
0.79601 0.80183 0.0058256
0.79639 0.80216 0.0057647
0.79738 0.80249 0.0051075
0.79865 0.80281 0.0041587
0.79878 0.80314 0.004357
0.79889 0.80347 0.0045809
0.79889 0.80379 0.0049079
0.79917 0.80412 0.0049482
0.79917 0.80445 0.0052751
0.79931 0.80477 0.0054661
0.7997 0.8051 0.0054038
0.80054 0.80543 0.0048859
0.80054 0.80576 0.0052127
0.80054 0.80608 0.0055396
0.80101 0.80641 0.0054005
0.80101 0.80674 0.0057273
0.80101 0.80706 0.0060543
0.80113 0.80739 0.0062563
0.80113 0.80772 0.0065833
0.8018 0.80804 0.0062419
0.80249 0.80837 0.0058811
0.80272 0.8087 0.0059784
0.80272 0.80903 0.0063052
0.80294 0.80935 0.0064161
0.80337 0.80968 0.006312
0.80361 0.81001 0.0063986
0.80392 0.81033 0.0064094
0.80464 0.81066 0.0060236
0.80464 0.81099 0.0063505
0.80489 0.81131 0.006426
0.80509 0.81164 0.0065557
0.80536 0.81197 0.0066091
0.80582 0.8123 0.0064781
0.80625 0.81262 0.0063739
0.8071 0.81295 0.0058493
0.80839 0.81328 0.0048851
0.80841 0.8136 0.0051972
0.8085 0.81393 0.0054304
0.80903 0.81426 0.005225
0.80907 0.81458 0.0055176
0.80909 0.81491 0.0058191
0.81011 0.81524 0.0051301
0.81064 0.81557 0.0049211
0.81072 0.81589 0.0051704
0.81075 0.81622 0.0054705
0.81117 0.81655 0.005376
0.81153 0.81687 0.0053392
0.81249 0.8172 0.0047077
0.81466 0.81753 0.0028691
0.81509 0.81785 0.0027651
0.81658 0.81818 0.0016053
0.81722 0.81851 0.0012889
0.81765 0.81884 0.0011894
0.81774 0.81916 0.0014255
0.81783 0.81949 0.0016592
0.81815 0.81982 0.0016638
0.8185 0.82014 0.0016482
0.8185 0.82047 0.0019752
0.81944 0.8208 0.0013608
0.82038 0.82112 0.00074089
0.82146 0.82145 8.7275e-06
0.82157 0.82178 0.00021307
0.82187 0.82211 0.00023753
0.82252 0.82243 8.7672e-05
0.82314 0.82276 0.00037692
0.82361 0.82309 0.00052297
0.82363 0.82341 0.00021354
0.82363 0.82374 0.00011338
0.82399 0.82407 7.9576e-05
0.82399 0.8244 0.00040653
0.82399 0.82472 0.0007335
0.82423 0.82505 0.00081855
0.82446 0.82538 0.00091319
0.82462 0.8257 0.0010814
0.82466 0.82603 0.0013734
0.82472 0.82636 0.0016407
0.82472 0.82668 0.0019677
0.82476 0.82701 0.0022539
0.82486 0.82734 0.002481
0.8249 0.82767 0.0027666
0.82498 0.82799 0.0030139
0.82506 0.82832 0.0032558
0.82507 0.82865 0.0035811
0.82507 0.82897 0.0039073
0.82519 0.8293 0.0041128
0.8252 0.82963 0.0044234
0.82534 0.82995 0.0046096
0.82542 0.83028 0.0048598
0.82553 0.83061 0.0050755
0.82559 0.83094 0.0053427
0.82563 0.83126 0.0056302
0.82581 0.83159 0.0057824
0.82583 0.83192 0.0060822
0.82584 0.83224 0.0064027
0.82586 0.83257 0.0067131
0.82605 0.8329 0.006851
0.82606 0.83322 0.0071623
0.82607 0.83355 0.00748
0.82608 0.83388 0.0077984
0.82608 0.83421 0.0081248
0.82633 0.83453 0.0082029
0.82633 0.83486 0.008528
0.82634 0.83519 0.0088439
0.82635 0.83551 0.0091669
0.8264 0.83584 0.00944
0.82642 0.83617 0.009751
0.82661 0.83649 0.0098812
0.82665 0.83682 0.01017
0.82665 0.83715 0.010497
0.82674 0.83748 0.010739
0.82683 0.8378 0.010972
0.82684 0.83813 0.011286
0.82686 0.83846 0.0116
0.82713 0.83878 0.011654
0.82721 0.83911 0.011898
0.82725 0.83944 0.012188
0.82725 0.83976 0.01251
0.82726 0.84009 0.012829
0.82726 0.84042 0.013154
0.82728 0.84075 0.013466
0.8274 0.84107 0.013672
0.82743 0.8414 0.013974
0.82744 0.84173 0.014288
0.82744 0.84205 0.014609
0.82798 0.84238 0.014399
0.82812 0.84271 0.014586
0.82812 0.84303 0.014913
0.82813 0.84336 0.015234
0.82813 0.84369 0.015556
0.82814 0.84402 0.015871
0.82816 0.84434 0.016185
0.82819 0.84467 0.016475
0.82842 0.845 0.01658
0.82859 0.84532 0.016735
0.8287 0.84565 0.016955
0.82873 0.84598 0.017251
0.8288 0.8463 0.017504
0.82911 0.84663 0.017526
0.82914 0.84696 0.017817
0.82919 0.84729 0.0181
0.82926 0.84761 0.018357
0.82928 0.84794 0.018659
0.82928 0.84827 0.018984
0.82928 0.84859 0.019311
0.82929 0.84892 0.019631
0.82933 0.84925 0.01992
0.82934 0.84957 0.020238
0.82937 0.8499 0.020535
0.82947 0.85023 0.020758
0.82947 0.85056 0.021085
0.82948 0.85088 0.021402
0.82953 0.85121 0.021682
0.82954 0.85154 0.021993
0.82955 0.85186 0.022312
0.82973 0.85219 0.02246
0.82977 0.85252 0.022745
0.82978 0.85284 0.023063
0.82979 0.85317 0.02338
0.82986 0.8535 0.023636
0.82988 0.85383 0.023947
0.82991 0.85415 0.024245
0.83001 0.85448 0.024471
0.83006 0.85481 0.024742
0.83014 0.85513 0.024993
0.83021 0.85546 0.025248
0.83027 0.85579 0.025523
0.83038 0.85612 0.025734
0.83044 0.85644 0.026005
0.83045 0.85677 0.026323
0.83045 0.8571 0.026648
0.83049 0.85742 0.026935
0.83051 0.85775 0.02724
0.83055 0.85808 0.027528
0.83056 0.8584 0.027844
0.83061 0.85873 0.028126
0.83063 0.85906 0.028428
0.83064 0.85939 0.028745
0.83068 0.85971 0.029037
0.83069 0.86004 0.029353
0.83071 0.86037 0.029658
0.83075 0.86069 0.029942
0.83079 0.86102 0.030225
0.83088 0.86135 0.030472
0.8309 0.86167 0.030778
0.83103 0.862 0.030971
0.83104 0.86233 0.031292
0.83105 0.86266 0.03161
0.83106 0.86298 0.031923
0.83107 0.86331 0.032243
0.83108 0.86364 0.032558
0.83108 0.86396 0.032885
0.83108 0.86429 0.033212
0.83148 0.86462 0.03314
0.83202 0.86494 0.032921
0.83256 0.86527 0.032715
0.83323 0.8656 0.032368
0.83383 0.86593 0.032094
0.83445 0.86625 0.031806
0.83504 0.86658 0.031535
0.83566 0.86691 0.031247
0.83581 0.86723 0.031425
0.83581 0.86756 0.031752
0.83581 0.86789 0.032079
0.83644 0.86821 0.031777
0.83819 0.86854 0.030353
0.83872 0.86887 0.030153
0.83872 0.8692 0.03048
0.83891 0.86952 0.030608
0.83975 0.86985 0.030099
0.84031 0.87018 0.029863
0.84091 0.8705 0.029592
0.84147 0.87083 0.029358
0.84202 0.87116 0.029139
0.84227 0.87148 0.029214
0.84227 0.87181 0.029541
0.84227 0.87214 0.029868
0.84248 0.87247 0.029986
0.84273 0.87279 0.030066
0.84291 0.87312 0.030214
0.84291 0.87345 0.030541
0.84291 0.87377 0.030868
0.84374 0.8741 0.030361
0.84374 0.87443 0.030688
0.84374 0.87475 0.031015
0.84499 0.87508 0.030093
0.84503 0.87541 0.030376
0.84552 0.87574 0.030214
0.84575 0.87606 0.030315
0.84575 0.87639 0.030642
0.84666 0.87672 0.030059
0.84743 0.87704 0.029618
0.84951 0.87737 0.027858
0.85029 0.8777 0.027407
0.85177 0.87802 0.026259
0.85177 0.87835 0.026586
0.85177 0.87868 0.026913
0.85241 0.87901 0.026592
0.85411 0.87933 0.025223
0.85604 0.87966 0.023619
0.85662 0.87999 0.023365
0.85662 0.88031 0.023692
0.85723 0.88064 0.023409
0.85788 0.88097 0.023088
0.85823 0.88129 0.02306
0.85853 0.88162 0.02309
0.85863 0.88195 0.02332
0.85863 0.88228 0.023647
0.85863 0.8826 0.023974
0.85863 0.88293 0.024301
0.85991 0.88326 0.023346
0.85996 0.88358 0.023622
0.85996 0.88391 0.023949
0.85996 0.88424 0.024276
0.86038 0.88457 0.024185
0.86148 0.88489 0.023412
0.86189 0.88522 0.023332
0.86189 0.88555 0.023659
0.86265 0.88587 0.023227
0.86513 0.8862 0.021067
0.86543 0.88653 0.021093
0.86543 0.88685 0.02142
0.86582 0.88718 0.021362
0.8676 0.88751 0.019907
0.86832 0.88784 0.01952
0.86832 0.88816 0.019847
0.86851 0.88849 0.019984
0.87047 0.88882 0.018343
0.87047 0.88914 0.01867
0.87132 0.88947 0.018149
0.87139 0.8898 0.018405
0.87141 0.89012 0.018714
0.87164 0.89045 0.01881
0.87259 0.89078 0.01819
0.87296 0.89111 0.018143
0.87319 0.89143 0.018243
0.87329 0.89176 0.018465
0.87337 0.89209 0.018714
0.87339 0.89241 0.01902
0.87356 0.89274 0.019178
0.87371 0.89307 0.019358
0.87519 0.89339 0.0182
0.87528 0.89372 0.018442
0.87898 0.89405 0.015071
0.87904 0.89438 0.015331
0.87964 0.8947 0.015059
0.88139 0.89503 0.013638
0.88217 0.89536 0.013188
0.8823 0.89568 0.013384
0.88231 0.89601 0.013697
0.88234 0.89634 0.013996
0.88248 0.89666 0.014183
0.88254 0.89699 0.01445
0.88255 0.89732 0.014772
0.88255 0.89765 0.015098
0.88258 0.89797 0.015395
0.88285 0.8983 0.015445
0.88294 0.89863 0.015684
0.88294 0.89895 0.016011
0.88308 0.89928 0.016204
0.88313 0.89961 0.01648
0.88324 0.89993 0.016691
0.88355 0.90026 0.016714
0.88373 0.90059 0.016862
0.88374 0.90092 0.017172
0.88425 0.90124 0.016989
0.88484 0.90157 0.016729
0.88496 0.9019 0.016939
0.88508 0.90222 0.017141
0.88511 0.90255 0.017445
0.88584 0.90288 0.017033
0.88584 0.9032 0.01736
0.88584 0.90353 0.017687
0.88641 0.90386 0.017445
0.88726 0.90419 0.016929
0.88793 0.90451 0.01658
